285,285,28.503,-0.11133,0.20361,0.97412
285,285,28.518,-0.12012,0.20264,0.94385
285,285,28.534,-0.10791,0.19336,0.9502
285,285,28.55,-0.11621,0.20508,0.97949
286,286,28.565,-0.10986,0.25928,0.98584
286,286,28.581,-0.1123,0.29102,0.9873
286,286,28.596,-0.11963,0.29932,0.95996
286,286,28.612,-0.12061,0.271,0.94971
286,286,28.628,-0.12891,0.25928,0.94873
286,286,28.643,-0.13867,0.25146,0.96191
287,287,28.659,-0.12939,0.2334,0.97119
287,287,28.675,-0.10938,0.23779,0.98193
287,287,28.69,-0.096191,0.24658,0.98389
287,287,28.706,-0.10547,0.25684,0.96973
287,287,28.721,-0.11084,0.24512,0.96094
287,287,28.737,-0.11572,0.21191,0.95605
288,288,28.753,-0.11523,0.19531,0.96924
288,288,28.768,-0.11035,0.22656,0.97607
288,288,28.784,-0.11768,0.23926,0.96289
288,288,28.8,-0.11475,0.22998,0.96631
288,288,28.815,-0.10645,0.23828,0.96729
288,288,28.831,-0.11035,0.24463,0.98047
288,288,28.846,-0.11084,0.24365,0.97607
289,289,28.862,-0.10205,0.24756,0.97461
289,289,28.878,-0.10498,0.23535,0.97314
289,289,28.893,-0.10986,0.2373,0.96924
289,289,28.909,-0.095703,0.22998,0.97363
289,289,28.925,-0.10791,0.24463,0.96484
289,289,28.94,-0.1123,0.23975,0.96582
290,290,28.956,-0.11572,0.24902,0.96777
290,290,28.971,-0.12061,0.23877,0.96094
290,290,28.987,-0.11475,0.23145,0.9624
290,290,29.003,-0.11914,0.23047,0.96631
290,290,29.018,-0.1123,0.23291,0.9624
290,290,29.034,-0.11572,0.2373,0.96973
290,290,29.05,-0.11768,0.25049,0.97266
291,291,29.065,-0.11084,0.27295,0.96729
291,291,29.081,-0.10742,0.26416,0.97217
291,291,29.096,-0.099609,0.25635,0.97363
291,291,29.112,-0.10645,0.25586,0.9668
291,291,29.128,-0.11133,0.24268,0.96289
291,291,29.143,-0.11963,0.23877,0.95801
292,292,29.159,-0.11914,0.23877,0.96582
292,292,29.175,-0.11865,0.24414,0.97217
292,292,29.19,-0.11572,0.23828,0.97217
292,292,29.206,-0.11035,0.23828,0.97656
292,292,29.221,-0.10547,0.24414,0.97217
292,292,29.237,-0.10791,0.23926,0.96729
293,293,29.253,-0.10742,0.24316,0.97021
293,293,29.268,-0.099121,0.24121,0.98193
293,293,29.284,-0.10205,0.24463,0.97461
293,293,29.3,-0.099609,0.22803,0.96777
293,293,29.315,-0.10156,0.23438,0.96826
293,293,29.331,-0.11816,0.22119,0.96289
293,293,29.346,-0.11182,0.21338,0.96875
294,294,29.362,-0.11133,0.22705,0.97754
294,294,29.378,-0.10547,0.22852,0.97314
294,294,29.393,-0.10059,0.21875,0.97607
294,294,29.409,-0.10156,0.21436,0.96582
294,294,29.425,-0.10352,0.21094,0.96973
294,294,29.44,-0.11182,0.2207,0.96777
295,295,29.456,-0.11523,0.23242,0.979
295,295,29.471,-0.10449,0.24365,0.97998
295,295,29.487,-0.10645,0.23438,0.97168
295,295,29.503,-0.10498,0.22217,0.97705
295,295,29.518,-0.10742,0.22168,0.97314
295,295,29.534,-0.10791,0.21826,0.97021
295,295,29.55,-0.10693,0.22021,0.96777
296,296,29.565,-0.098633,0.22412,0.97363
296,296,29.581,-0.11719,0.24609,0.96582
296,296,29.596,-0.11914,0.24658,0.96924
296,296,29.612,-0.10693,0.23828,0.96729
296,296,29.628,-0.11865,0.2334,0.97217
296,296,29.643,-0.11133,0.24072,0.96729
297,297,29.659,-0.11475,0.25488,0.9751
297,297,29.675,-0.10303,0.24902,0.97607
297,297,29.69,-0.10156,0.24365,0.97607
297,297,29.706,-0.1001,0.25684,0.97803
297,297,29.721,-0.10693,0.24902,0.97119
297,297,29.737,-0.10742,0.22656,0.97119
298,298,29.753,-0.11133,0.21924,0.9668
298,298,29.768,-0.11328,0.2168,0.96094
298,298,29.784,-0.12598,0.22217,0.96191
298,298,29.8,-0.12061,0.21338,0.96484
298,298,29.815,-0.11426,0.21143,0.97363
298,298,29.831,-0.11328,0.2251,0.97266
298,298,29.846,-0.11621,0.23926,0.96826
299,299,29.862,-0.10791,0.23291,0.97168
299,299,29.878,-0.11377,0.24805,0.96826
299,299,29.893,-0.11816,0.24072,0.96777
299,299,29.909,-0.12109,0.24756,0.97168
299,299,29.925,-0.11182,0.24316,0.97754
299,299,29.94,-0.11475,0.23291,0.96436
300,300,29.956,-0.11621,0.22559,0.97119
300,300,29.971,-0.11328,0.22119,0.96387
300,300,29.987,-0.10986,0.22412,0.9624
300,300,30.003,-0.11621,0.2168,0.96436
300,300,30.018,-0.11182,0.22217,0.97803
300,300,30.034,-0.11768,0.23926,0.97461
300,300,30.05,-0.11572,0.2373,0.96143
301,301,30.065,-0.12646,0.24707,0.96191
301,301,30.081,-0.11963,0.24414,0.97754
301,301,30.096,-0.104,0.26123,0.97461
301,301,30.112,-0.11768,0.25146,0.96826
301,301,30.128,-0.11865,0.24658,0.97363
301,301,30.143,-0.12451,0.2373,0.95996
302,302,30.159,-0.11768,0.23633,0.95947
302,302,30.175,-0.1167,0.229,0.97266
302,302,30.19,-0.1167,0.23535,0.96387
302,302,30.206,-0.11475,0.23389,0.96924
302,302,30.221,-0.12646,0.23145,0.9707
302,302,30.237,-0.125,0.23047,0.97461
303,303,30.253,-0.11865,0.23682,0.97168
303,303,30.268,-0.11816,0.23828,0.9624
303,303,30.284,-0.12695,0.22266,0.96387
303,303,30.3,-0.13037,0.22461,0.96777
303,303,30.315,-0.11865,0.22168,0.97607
303,303,30.331,-0.11328,0.22461,0.97314
303,303,30.346,-0.11182,0.23486,0.97217
304,304,30.362,-0.11182,0.22607,0.97607
304,304,30.378,-0.10645,0.22266,0.97363
304,304,30.393,-0.11523,0.20459,0.97021
304,304,30.409,-0.12061,0.20996,0.96924
304,304,30.425,-0.12061,0.20068,0.95947
304,304,30.44,-0.12549,0.20801,0.97363
305,305,30.456,-0.11572,0.23438,0.97168
305,305,30.471,-0.11475,0.2373,0.97412
305,305,30.487,-0.11182,0.24268,0.97754
305,305,30.503,-0.11328,0.23633,0.96924
305,305,30.518,-0.1123,0.24023,0.97461
305,305,30.534,-0.1167,0.23828,0.97559
305,305,30.55,-0.11719,0.24512,0.97119
306,306,30.565,-0.12451,0.24463,0.96924
306,306,30.581,-0.11426,0.22607,0.96924
306,306,30.596,-0.11426,0.20898,0.96582
306,306,30.612,-0.11523,0.21338,0.97314
306,306,30.628,-0.10498,0.23145,0.97852
306,306,30.643,-0.11621,0.21387,0.97363
307,307,30.659,-0.11719,0.2207,0.96875
307,307,30.675,-0.12061,0.22803,0.98096
307,307,30.69,-0.11768,0.22363,0.97754
307,307,30.706,-0.13037,0.22998,0.97607
307,307,30.721,-0.11719,0.23096,0.9751
307,307,30.737,-0.11621,0.2124,0.97559
308,308,30.753,-0.11377,0.21191,0.98389
308,308,30.768,-0.10693,0.22803,1.0034
308,308,30.784,-0.10107,0.20996,1.0083
308,308,30.8,-0.099121,0.17725,0.979
308,308,30.815,-0.10791,0.16748,0.96924
308,308,30.831,-0.11475,0.14893,0.95752
308,308,30.846,-0.12793,0.11816,0.94092
309,309,30.862,-0.14062,0.12988,0.96143
309,309,30.878,-0.13818,0.146,0.96777
309,309,30.893,-0.15723,0.16992,0.95947
309,309,30.909,-0.14551,0.19971,0.97363
309,309,30.925,-0.15723,0.22754,0.98486
309,309,30.94,-0.16016,0.23975,0.98389
310,310,30.956,-0.15479,0.25732,0.95947
310,310,30.971,-0.17139,0.26562,0.94971
310,310,30.987,-0.17578,0.2915,0.93799
310,310,31.003,-0.15479,0.27734,0.96143
310,310,31.018,-0.13672,0.24365,0.99121
310,310,31.034,-0.14648,0.22559,1.0098
310,310,31.05,-0.14404,0.26172,0.99951
311,311,31.065,-0.14453,0.27881,0.99219
311,311,31.081,-0.15332,0.2666,0.96582
311,311,31.096,-0.14209,0.21094,0.97217
311,311,31.112,-0.12939,0.2207,1.0288
311,311,31.128,-0.12549,0.2373,1.0366
311,311,31.143,-0.13574,0.17725,0.99756
312,312,31.159,-0.1416,0.081055,0.97168
312,312,31.175,-0.14502,-0.02832,0.95557
312,312,31.19,-0.14111,-0.064941,0.96387
312,312,31.206,-0.13965,-0.063965,0.95215
312,312,31.221,-0.12842,-0.12598,0.93066
312,312,31.237,-0.12549,-0.13037,0.92822
313,313,31.253,-0.11084,-0.083496,0.95215
313,313,31.268,-0.1123,-0.049805,0.98242
313,313,31.284,-0.12598,-0.095215,0.97363
313,313,31.3,-0.12158,-0.13037,0.94238
313,313,31.315,-0.14551,-0.12207,0.94531
313,313,31.331,-0.11963,-0.024414,0.98291
313,313,31.346,-0.1167,0.062988,0.99707
314,314,31.362,-0.12598,0.11328,0.98975
314,314,31.378,-0.12109,0.13525,0.95264
314,314,31.393,-0.15088,0.21289,0.96875
314,314,31.409,-0.14111,0.2959,0.92871
314,314,31.425,-0.11328,0.35303,0.94434
314,314,31.44,-0.13037,0.39209,0.90527
315,315,31.456,-0.13867,0.4248,0.89404
315,315,31.471,-0.10742,0.53662,0.92432
315,315,31.487,-0.095215,0.66943,0.93213
315,315,31.503,-0.1084,0.65527,0.89258
315,315,31.518,-0.11768,0.60791,0.86816
315,315,31.534,-0.12695,0.55127,0.87695
315,315,31.55,-0.12744,0.50977,0.90039
316,316,31.565,-0.10449,0.50537,0.91064
316,316,31.581,-0.13672,0.47754,0.89307
316,316,31.596,-0.14209,0.46924,0.8833
316,316,31.612,-0.15479,0.38525,0.89062
316,316,31.628,-0.14111,0.32373,0.92334
316,316,31.643,-0.125,0.32373,0.96582
317,317,31.659,-0.10889,0.32666,0.96533
317,317,31.675,-0.1001,0.28613,0.94336
317,317,31.69,-0.12256,0.23926,0.95215
317,317,31.706,-0.1084,0.24561,0.98389
317,317,31.721,-0.10254,0.18604,0.96094
317,317,31.737,-0.095703,0.14941,0.95996
318,318,31.753,-0.040039,0.16797,0.97168
318,318,31.768,-0.026855,0.21191,0.93994
318,318,31.784,-0.055176,0.23926,0.95557
318,318,31.8,-0.083008,0.27148,0.95557
318,318,31.815,-0.11035,0.16797,0.9375
318,318,31.831,-0.10742,0.075684,0.96436
318,318,31.846,-0.11279,0.096191,0.98193
319,319,31.862,-0.13281,0.084961,0.96045
319,319,31.878,-0.12891,0.1001,0.94531
319,319,31.893,-0.10938,0.18018,0.91357
319,319,31.909,-0.11719,0.21924,0.896
319,319,31.925,-0.11426,0.28369,0.88818
319,319,31.94,-0.12939,0.479,0.88037
320,320,31.956,-0.092773,0.646,0.93164
320,320,31.971,-0.068359,0.73633,0.93457
320,320,31.987,-0.074707,0.66211,0.88574
320,320,32.003,-0.062012,0.52881,0.85303
320,320,32.018,-0.048828,0.5625,0.90283
320,320,32.034,-0.040527,0.56152,0.92432
320,320,32.05,-0.060547,0.48291,0.92676
321,321,32.065,-0.079102,0.48438,0.91895
321,321,32.081,-0.092285,0.45166,0.92529
321,321,32.096,-0.10449,0.39795,0.92871
321,321,32.112,-0.11572,0.3291,0.92676
321,321,32.128,-0.10645,0.3457,0.94482
321,321,32.143,-0.10303,0.34424,0.94824
322,322,32.159,-0.09668,0.28027,0.94434
322,322,32.175,-0.10449,0.24121,0.94678
322,322,32.19,-0.10352,0.19971,0.94678
322,322,32.206,-0.11133,0.14893,0.94238
322,322,32.221,-0.11768,0.056641,0.95557
322,322,32.237,-0.10352,-0.00097656,0.96191
323,323,32.253,-0.094727,-0.030762,0.98926
323,323,32.268,-0.074707,0.0092773,1.0078
323,323,32.284,-0.072754,0.035156,0.98926
323,323,32.3,-0.084961,0.034668,0.95605
323,323,32.315,-0.073242,0.029297,0.97217
323,323,32.331,-0.087891,0.035156,0.96924
323,323,32.346,-0.11328,0.050781,0.96191
324,324,32.362,-0.13672,0.10596,0.96191
324,324,32.378,-0.11621,0.15869,0.99268
324,324,32.393,-0.11523,0.2417,1.0176
324,324,32.409,-0.11816,0.30078,0.99512
324,324,32.425,-0.1123,0.30078,0.97803
324,324,32.44,-0.10645,0.29199,0.97754
325,325,32.456,-0.11377,0.27002,0.97168
325,325,32.471,-0.11914,0.26123,0.95459
325,325,32.487,-0.10938,0.23291,0.95703
325,325,32.503,-0.11084,0.26221,0.96387
325,325,32.518,-0.11328,0.30811,0.97314
325,325,32.534,-0.10889,0.33789,0.979
325,325,32.55,-0.095703,0.3623,0.98779
326,326,32.565,-0.10254,0.3291,0.97656
326,326,32.581,-0.093262,0.28857,0.96582
326,326,32.596,-0.10596,0.27148,0.96045
326,326,32.612,-0.12207,0.24609,0.92529
326,326,32.628,-0.11133,0.21777,0.94238
326,326,32.643,-0.10156,0.23877,0.97266
327,327,32.659,-0.098633,0.25,0.97656
327,327,32.675,-0.10254,0.24951,0.97461
327,327,32.69,-0.089355,0.26758,0.97754
327,327,32.706,-0.092773,0.24463,0.97168
327,327,32.721,-0.095703,0.229,0.95801
327,327,32.737,-0.090332,0.22559,0.9624
328,328,32.753,-0.097656,0.24072,0.96826
328,328,32.768,-0.099609,0.27734,0.96826
328,328,32.784,-0.10352,0.28223,0.97266
328,328,32.8,-0.099609,0.28564,0.96387
328,328,32.815,-0.10352,0.2666,0.95361
328,328,32.831,-0.10742,0.25586,0.96289
328,328,32.846,-0.11475,0.24072,0.96729
329,329,32.862,-0.094727,0.23535,0.96924
329,329,32.878,-0.088379,0.24219,0.97607
329,329,32.893,-0.074707,0.24414,0.97266
329,329,32.909,-0.075195,0.25537,0.98096
329,329,32.925,-0.065918,0.24219,0.98975
329,329,32.94,-0.075684,0.22363,0.97656
330,330,32.956,-0.074707,0.20947,0.96582
330,330,32.971,-0.07666,0.18506,0.97705
330,330,32.987,-0.083008,0.18457,0.98975
330,330,33.003,-0.084473,0.20996,0.98877
330,330,33.018,-0.081543,0.22461,0.98828
330,330,33.034,-0.078613,0.21533,0.9751
330,330,33.05,-0.11035,0.13916,0.9668
331,331,33.065,-0.10596,0.14453,0.97363
331,331,33.081,-0.10889,0.17578,0.96582
331,331,33.096,-0.12061,0.18945,0.9707
331,331,33.112,-0.11768,0.20557,0.97314
331,331,33.128,-0.11523,0.21582,0.97559
331,331,33.143,-0.11328,0.20996,0.98096
332,332,33.159,-0.1084,0.19238,0.97607
332,332,33.175,-0.099121,0.1958,0.98975
332,332,33.19,-0.092285,0.18701,0.97998
332,332,33.206,-0.099609,0.16455,0.9707
332,332,33.221,-0.10938,0.18506,0.9751
332,332,33.237,-0.10693,0.18896,0.95996
333,333,33.253,-0.11377,0.18652,0.9585
333,333,33.268,-0.12451,0.18701,0.96289
333,333,33.284,-0.12305,0.18457,0.95215
333,333,33.3,-0.12646,0.21875,0.94873
333,333,33.315,-0.13232,0.25781,0.94971
333,333,33.331,-0.12256,0.28418,0.95557
333,333,33.346,-0.11865,0.30127,0.95068
334,334,33.362,-0.12744,0.31934,0.93604
334,334,33.378,-0.12012,0.35498,0.93652
334,334,33.393,-0.11865,0.39893,0.93311
334,334,33.409,-0.12109,0.4126,0.93359
334,334,33.425,-0.12305,0.42529,0.92285
334,334,33.44,-0.11963,0.4292,0.91113
335,335,33.456,-0.12744,0.42871,0.91309
335,335,33.471,-0.11621,0.43555,0.90625
335,335,33.487,-0.11963,0.45166,0.90137
335,335,33.503,-0.13232,0.45312,0.90283
335,335,33.518,-0.13037,0.45117,0.90088
335,335,33.534,-0.12695,0.41797,0.89941
335,335,33.55,-0.13135,0.41748,0.89648
336,336,33.565,-0.13379,0.40869,0.90137
336,336,33.581,-0.12988,0.41162,0.90381
336,336,33.596,-0.13086,0.40479,0.90137
336,336,33.612,-0.13232,0.396,0.896
336,336,33.628,-0.12793,0.39502,0.9082
336,336,33.643,-0.12256,0.39209,0.91113
337,337,33.659,-0.12061,0.39697,0.91943
337,337,33.675,-0.12646,0.40234,0.91455
337,337,33.69,-0.13916,0.39258,0.90332
337,337,33.706,-0.13086,0.38281,0.91162
337,337,33.721,-0.12646,0.38965,0.91602
337,337,33.737,-0.12256,0.3877,0.91602
338,338,33.753,-0.12549,0.39844,0.90869
338,338,33.768,-0.13281,0.40088,0.92139
338,338,33.784,-0.11865,0.39551,0.91602
338,338,33.8,-0.11719,0.396,0.9165
338,338,33.815,-0.11572,0.39941,0.91455
338,338,33.831,-0.12061,0.39893,0.91406
338,338,33.846,-0.11963,0.40283,0.91895
339,339,33.862,-0.11914,0.4082,0.91406
339,339,33.878,-0.12256,0.40479,0.91504
339,339,33.893,-0.12354,0.41211,0.90576
339,339,33.909,-0.12646,0.41602,0.91162
339,339,33.925,-0.12842,0.41699,0.91357
339,339,33.94,-0.13281,0.40576,0.91943
340,340,33.956,-0.1333,0.40527,0.91748
340,340,33.971,-0.14209,0.39551,0.92432
340,340,33.987,-0.14551,0.36133,0.92822
340,340,34.003,-0.13867,0.354,0.92871
340,340,34.018,-0.12891,0.3374,0.93896
340,340,34.034,-0.13916,0.33545,0.93848
340,340,34.05,-0.14795,0.3208,0.94336
341,341,34.065,-0.13916,0.29346,0.94482
341,341,34.081,-0.13623,0.27295,0.95752
341,341,34.096,-0.13037,0.23975,0.94336
341,341,34.112,-0.13574,0.22607,0.95117
341,341,34.128,-0.12988,0.21973,0.96191
341,341,34.143,-0.13232,0.21924,0.96777
342,342,34.159,-0.13428,0.21045,0.96045
342,342,34.175,-0.1333,0.21924,0.96436
342,342,34.19,-0.14062,0.20947,0.97021
342,342,34.206,-0.1333,0.20605,0.95752
342,342,34.221,-0.13867,0.20557,0.9668
342,342,34.237,-0.14209,0.22852,0.97021
343,343,34.253,-0.14697,0.24561,0.96191
343,343,34.268,-0.14111,0.23975,0.97266
343,343,34.284,-0.13135,0.24072,0.97363
343,343,34.3,-0.13965,0.22461,0.96533
343,343,34.315,-0.14258,0.22363,0.96875
343,343,34.331,-0.13477,0.23145,0.96777
343,343,34.346,-0.13379,0.23535,0.9707
344,344,34.362,-0.14014,0.2334,0.96729
344,344,34.378,-0.14355,0.21924,0.95654
344,344,34.393,-0.14062,0.1958,0.96191
344,344,34.409,-0.12451,0.22119,0.98486
344,344,34.425,-0.12354,0.23242,0.96924
344,344,34.44,-0.12695,0.20605,0.96191
345,345,34.456,-0.14551,0.21436,0.9624
345,345,34.471,-0.13281,0.21143,0.9624
345,345,34.487,-0.13965,0.22998,0.96191
345,345,34.503,-0.13379,0.24561,0.97168
345,345,34.518,-0.13721,0.24365,0.96875
345,345,34.534,-0.13525,0.24902,0.9668
345,345,34.55,-0.13672,0.26318,0.96924
346,346,34.565,-0.13086,0.25781,0.95801
346,346,34.581,-0.14307,0.25537,0.97119
346,346,34.596,-0.13818,0.25098,0.96533
346,346,34.612,-0.13965,0.24023,0.96533
346,346,34.628,-0.1416,0.24121,0.95996
346,346,34.643,-0.12842,0.22266,0.97168
347,347,34.659,-0.12305,0.22119,0.9707
347,347,34.675,-0.13281,0.22217,0.9585
347,347,34.69,-0.13818,0.23291,0.96533
347,347,34.706,-0.12988,0.23145,0.96387
347,347,34.721,-0.13574,0.22803,0.96436
347,347,34.737,-0.12988,0.23584,0.95703
348,348,34.753,-0.13477,0.24854,0.9707
348,348,34.768,-0.13574,0.23975,0.95898
348,348,34.784,-0.12305,0.23193,0.97119
348,348,34.8,-0.12891,0.24609,0.97021
348,348,34.815,-0.13135,0.229,0.96387
348,348,34.831,-0.125,0.23096,0.9668
348,348,34.846,-0.13818,0.23096,0.95752
349,349,34.862,-0.13525,0.23535,0.96973
349,349,34.878,-0.13477,0.24561,0.96289
349,349,34.893,-0.13184,0.23633,0.9585
349,349,34.909,-0.12012,0.25195,0.95996
349,349,34.925,-0.125,0.25391,0.96924
349,349,34.94,-0.12061,0.25732,0.96143
350,350,34.956,-0.125,0.24463,0.96289
350,350,34.971,-0.12793,0.24854,0.9668
350,350,34.987,-0.13232,0.25684,0.96924
350,350,35.003,-0.13281,0.25684,0.96533
350,350,35.018,-0.12598,0.25146,0.96875
350,350,35.034,-0.12891,0.24707,0.96484
350,350,35.05,-0.13135,0.25342,0.96777
351,351,35.065,-0.12695,0.25342,0.95996
351,351,35.081,-0.12402,0.24902,0.9585
351,351,35.096,-0.1333,0.24561,0.96143
351,351,35.112,-0.13428,0.25342,0.96387
351,351,35.128,-0.13574,0.24609,0.96533
351,351,35.143,-0.14502,0.23926,0.95996
352,352,35.159,-0.14014,0.24463,0.96582
352,352,35.175,-0.13379,0.25049,0.96045
352,352,35.19,-0.13818,0.25049,0.96143
352,352,35.206,-0.13281,0.24902,0.95801
352,352,35.221,-0.13232,0.23828,0.96094
352,352,35.237,-0.12744,0.24463,0.96484
353,353,35.253,-0.13965,0.24365,0.9624
353,353,35.268,-0.14453,0.24463,0.96191
353,353,35.284,-0.1416,0.24023,0.96582
353,353,35.3,-0.12695,0.24756,0.9624
353,353,35.315,-0.13232,0.23633,0.9624
353,353,35.331,-0.12646,0.24219,0.96094
353,353,35.346,-0.13135,0.24414,0.9668
354,354,35.362,-0.13086,0.22949,0.96533
354,354,35.378,-0.13135,0.23535,0.96631
354,354,35.393,-0.13379,0.24658,0.96191
354,354,35.409,-0.14111,0.23486,0.96338
354,354,35.425,-0.13623,0.23193,0.96533
354,354,35.44,-0.1377,0.23633,0.95947
355,355,35.456,-0.1333,0.25195,0.97168
355,355,35.471,-0.12939,0.27295,0.97168
355,355,35.487,-0.13281,0.26123,0.9751
355,355,35.503,-0.12598,0.25635,0.96582
355,355,35.518,-0.12695,0.25244,0.96289
355,355,35.534,-0.13184,0.24316,0.96387
355,355,35.55,-0.1333,0.22998,0.9668
356,356,35.565,-0.14014,0.2251,0.96387
356,356,35.581,-0.14111,0.23291,0.95996
356,356,35.596,-0.13428,0.24072,0.96436
356,356,35.612,-0.12939,0.25488,0.96777
356,356,35.628,-0.12451,0.25098,0.97021
356,356,35.643,-0.12842,0.25488,0.96436
357,357,35.659,-0.12793,0.25098,0.96582
357,357,35.675,-0.13135,0.2334,0.96338
357,357,35.69,-0.14111,0.22168,0.95215
357,357,35.706,-0.13086,0.2251,0.96338
357,357,35.721,-0.13379,0.25732,0.96729
357,357,35.737,-0.13965,0.25488,0.9668
358,358,35.753,-0.13574,0.25635,0.95264
358,358,35.768,-0.13574,0.24658,0.96338
358,358,35.784,-0.13477,0.25146,0.95801
358,358,35.8,-0.12842,0.26367,0.96387
358,358,35.815,-0.125,0.25244,0.96338
358,358,35.831,-0.12207,0.26318,0.97754
358,358,35.846,-0.12549,0.25537,0.97217
359,359,35.862,-0.12061,0.26611,0.96191
359,359,35.878,-0.13916,0.25586,0.95947
359,359,35.893,-0.13184,0.23584,0.95508
359,359,35.909,-0.12744,0.24072,0.95264
359,359,35.925,-0.12451,0.25,0.95654
359,359,35.94,-0.12793,0.25195,0.96729
360,360,35.956,-0.12109,0.24902,0.96777
360,360,35.971,-0.1167,0.24951,0.96826
360,360,35.987,-0.12988,0.24561,0.96436
360,360,36.003,-0.12598,0.24121,0.96387
360,360,36.018,-0.13965,0.22656,0.95605
360,360,36.034,-0.14014,0.22559,0.9585
360,360,36.05,-0.14111,0.22852,0.96289
361,361,36.065,-0.1333,0.22656,0.96289
361,361,36.081,-0.13965,0.23047,0.97021
361,361,36.096,-0.12793,0.2334,0.96875
361,361,36.112,-0.12012,0.23779,0.96777
361,361,36.128,-0.11084,0.25244,0.9707
361,361,36.143,-0.11816,0.24609,0.96484
362,362,36.159,-0.1167,0.25244,0.97314
362,362,36.175,-0.11426,0.26318,0.96777
362,362,36.19,-0.12109,0.26025,0.96045
362,362,36.206,-0.10449,0.26074,0.96777
362,362,36.221,-0.1123,0.25781,0.96777
362,362,36.237,-0.1123,0.24854,0.96924
363,363,36.253,-0.125,0.25781,0.9624
363,363,36.268,-0.12842,0.25488,0.96777
363,363,36.284,-0.13037,0.24365,0.96533
363,363,36.3,-0.12842,0.24219,0.96045
363,363,36.315,-0.11816,0.24121,0.95654
363,363,36.331,-0.11768,0.24414,0.96582
363,363,36.346,-0.11426,0.25,0.95801
364,364,36.362,-0.11182,0.25439,0.96729
364,364,36.378,-0.10498,0.27246,0.97119
364,364,36.393,-0.09668,0.27002,0.97803
364,364,36.409,-0.11084,0.26611,0.95703
364,364,36.425,-0.10645,0.25977,0.95605
364,364,36.44,-0.1167,0.25537,0.96533
365,365,36.456,-0.11377,0.25098,0.96436
365,365,36.471,-0.10693,0.26123,0.97119
365,365,36.487,-0.10449,0.24805,0.96533
365,365,36.503,-0.10547,0.24316,0.97412
365,365,36.518,-0.10254,0.2417,0.9624
365,365,36.534,-0.11328,0.25586,0.96387
365,365,36.55,-0.11035,0.24219,0.9668
366,366,36.565,-0.11816,0.26367,0.96729
366,366,36.581,-0.12207,0.24756,0.9668
366,366,36.596,-0.11133,0.25781,0.96582
366,366,36.612,-0.10791,0.24609,0.96143
366,366,36.628,-0.10059,0.25684,0.96191
366,366,36.643,-0.10889,0.24463,0.96729
367,367,36.659,-0.10938,0.24756,0.9707
367,367,36.675,-0.12012,0.25342,0.96289
367,367,36.69,-0.11523,0.25537,0.95508
367,367,36.706,-0.11523,0.24561,0.96094
367,367,36.721,-0.1123,0.24072,0.9707
367,367,36.737,-0.12109,0.24512,0.97217
368,368,36.753,-0.11621,0.22998,0.96973
368,368,36.768,-0.11328,0.23047,0.96484
368,368,36.784,-0.1123,0.21777,0.96143
368,368,36.8,-0.10986,0.21924,0.96729
368,368,36.815,-0.11035,0.23877,0.96924
368,368,36.831,-0.12598,0.22803,0.96436
368,368,36.846,-0.11523,0.23291,0.97119
369,369,36.862,-0.10791,0.24268,0.95752
369,369,36.878,-0.11719,0.2417,0.96338
369,369,36.893,-0.1167,0.23145,0.9707
369,369,36.909,-0.11182,0.22266,0.9624
369,369,36.925,-0.11963,0.22559,0.96436
369,369,36.94,-0.12256,0.2207,0.96729
370,370,36.956,-0.11719,0.22559,0.97559
370,370,36.971,-0.11768,0.23389,0.97119
370,370,36.987,-0.11279,0.23242,0.96436
370,370,37.003,-0.11523,0.23682,0.97461
370,370,37.018,-0.11816,0.24902,0.97461
370,370,37.034,-0.11719,0.24854,0.96582
370,370,37.05,-0.11084,0.23779,0.97266
371,371,37.065,-0.10889,0.24902,0.98389
371,371,37.081,-0.10596,0.24268,0.97852
371,371,37.096,-0.11182,0.24414,0.96826
371,371,37.112,-0.11816,0.23975,0.96387
371,371,37.128,-0.11084,0.2334,0.96289
371,371,37.143,-0.11816,0.23145,0.96631
372,372,37.159,-0.11377,0.24219,0.97021
372,372,37.175,-0.11084,0.23242,0.97559
372,372,37.19,-0.11719,0.24023,0.97998
372,372,37.206,-0.1123,0.24219,0.96777
372,372,37.221,-0.11523,0.23682,0.96582
372,372,37.237,-0.12598,0.23486,0.96973
373,373,37.253,-0.12354,0.23535,0.96729
373,373,37.268,-0.11279,0.23291,0.96631
373,373,37.284,-0.11865,0.23535,0.96436
373,373,37.3,-0.11377,0.24121,0.97217
373,373,37.315,-0.11328,0.23779,0.9751
373,373,37.331,-0.11426,0.23291,0.97266
373,373,37.346,-0.11523,0.24121,0.96436
374,374,37.362,-0.11816,0.23047,0.97363
374,374,37.378,-0.11865,0.229,0.97021
374,374,37.393,-0.11914,0.229,0.96875
374,374,37.409,-0.11816,0.2417,0.97314
374,374,37.425,-0.12109,0.25098,0.96729
374,374,37.44,-0.10303,0.24316,0.97217
375,375,37.456,-0.1084,0.24023,0.97754
375,375,37.471,-0.11475,0.23438,0.98047
375,375,37.487,-0.12207,0.23682,0.97217
375,375,37.503,-0.11621,0.21826,0.9668
375,375,37.518,-0.1123,0.22852,0.97314
375,375,37.534,-0.1084,0.23193,0.96777
375,375,37.55,-0.11523,0.21924,0.97119
376,376,37.565,-0.11377,0.24268,0.97607
376,376,37.581,-0.11328,0.23584,0.97412
376,376,37.596,-0.11621,0.23193,0.96338
