52,52,5.1975,-0.015625,0.65625,0.74756
52,52,5.2131,-0.01709,0.66357,0.74121
52,52,5.2287,-0.022949,0.65869,0.74658
52,52,5.2443,-0.019043,0.66162,0.74707
53,53,5.26,-0.019531,0.67725,0.74707
53,53,5.2756,-0.017578,0.67529,0.74854
53,53,5.2912,-0.0048828,0.66748,0.76221
53,53,5.3068,-0.0053711,0.62988,0.76904
53,53,5.3225,0.0039062,0.61768,0.77002
53,53,5.3381,-0.0087891,0.62012,0.76855
54,54,5.3537,-0.0068359,0.63232,0.77051
54,54,5.3693,-0.0087891,0.64941,0.76318
54,54,5.385,-0.012207,0.6333,0.76562
54,54,5.4006,-0.011719,0.62158,0.77393
54,54,5.4162,-0.013184,0.62598,0.77441
54,54,5.4318,0.0029297,0.63037,0.77686
54,54,5.4475,-0.0019531,0.63281,0.76709
55,55,5.4631,-0.0087891,0.6333,0.76807
55,55,5.4787,0.00048828,0.62744,0.76709
55,55,5.4943,0.0019531,0.62793,0.77637
55,55,5.51,-0.0019531,0.63477,0.77344
55,55,5.5256,-0.00097656,0.62109,0.77393
55,55,5.5412,-0.00048828,0.62598,0.77588
56,56,5.5568,-0.0087891,0.63232,0.77881
56,56,5.5725,-0.012207,0.63184,0.76758
56,56,5.5881,-0.0087891,0.63428,0.7749
56,56,5.6037,-0.0087891,0.62354,0.77441
56,56,5.6193,-0.012207,0.63818,0.76709
56,56,5.635,-0.0087891,0.62695,0.77539
57,57,5.6506,-0.010254,0.60693,0.77246
57,57,5.6662,-0.0068359,0.62842,0.77539
57,57,5.6818,-0.003418,0.63086,0.77734
57,57,5.6974,-0.0048828,0.63672,0.76758
57,57,5.7131,-0.010254,0.63184,0.76904
57,57,5.7287,-0.0014648,0.61914,0.77441
57,57,5.7443,-0.0043945,0.62207,0.77881
58,58,5.7599,-0.0029297,0.62451,0.76904
58,58,5.7756,-0.010742,0.63232,0.77344
58,58,5.7912,-0.01416,0.62891,0.77148
58,58,5.8068,0.00048828,0.64209,0.78076
58,58,5.8224,-0.0019531,0.60254,0.78027
58,58,5.8381,0.0014648,0.58301,0.78857
59,59,5.8537,-0.018555,0.62158,0.77979
59,59,5.8693,-0.01123,0.63379,0.77295
59,59,5.8849,0.00097656,0.61816,0.78418
59,59,5.9006,0.0029297,0.61621,0.77979
59,59,5.9162,0.00048828,0.62207,0.77393
59,59,5.9318,-0.013184,0.62598,0.77441
59,59,5.9474,-0.0073242,0.61768,0.77539
60,60,5.9631,0.0087891,0.6167,0.77881
60,60,5.9787,0.0024414,0.62939,0.77686
60,60,5.9943,-0.010254,0.6333,0.7793
60,60,6.0099,-0.0087891,0.62354,0.77881
60,60,6.0256,-0.0068359,0.625,0.77686
60,60,6.0412,-0.010742,0.62451,0.77832
61,61,6.0568,-0.003418,0.62109,0.77148
61,61,6.0724,-0.015625,0.62061,0.77539
61,61,6.0881,-0.010742,0.62549,0.77539
61,61,6.1037,-0.0058594,0.61914,0.77588
61,61,6.1193,-0.012695,0.62646,0.78174
61,61,6.1349,-0.0048828,0.62646,0.76904
62,62,6.1506,-0.0039062,0.62549,0.77734
62,62,6.1662,-0.0097656,0.62842,0.77734
62,62,6.1818,-0.0073242,0.62939,0.77393
62,62,6.1974,-0.0068359,0.61035,0.771
62,62,6.2131,-0.0063477,0.62451,0.77393
62,62,6.2287,0.0019531,0.62207,0.77637
62,62,6.2443,-0.0019531,0.62939,0.7832
63,63,6.2599,-0.0087891,0.61719,0.78223
63,63,6.2756,-0.0092773,0.62109,0.77637
63,63,6.2912,-0.01123,0.61572,0.77588
63,63,6.3068,-0.012695,0.62354,0.77686
63,63,6.3224,-0.0053711,0.62402,0.78076
63,63,6.3381,-0.0058594,0.62842,0.78125
64,64,6.3537,-0.0039062,0.62646,0.78027
64,64,6.3693,-0.003418,0.61963,0.77686
64,64,6.3849,0.00097656,0.62549,0.77637
64,64,6.4006,-0.00097656,0.625,0.78027
64,64,6.4162,-0.00048828,0.61963,0.77393
64,64,6.4318,-0.0073242,0.62109,0.77148
64,64,6.4474,-0.0053711,0.62598,0.78125
65,65,6.4631,-0.015625,0.625,0.77637
65,65,6.4787,-0.01416,0.61768,0.77393
65,65,6.4943,-0.010742,0.61865,0.78076
65,65,6.5099,-0.0097656,0.61768,0.78027
65,65,6.5256,-0.00048828,0.62549,0.77832
65,65,6.5412,-0.0083008,0.62891,0.78516
66,66,6.5568,-0.014648,0.62402,0.7793
66,66,6.5724,-0.014648,0.61475,0.78223
66,66,6.5881,-0.0073242,0.61768,0.78369
66,66,6.6037,-0.0087891,0.61816,0.77637
66,66,6.6193,-0.012207,0.61035,0.7793
66,66,6.6349,-0.012695,0.62598,0.7793
67,67,6.6506,-0.0048828,0.6123,0.7793
67,67,6.6662,-0.01123,0.62061,0.7749
67,67,6.6818,-0.013184,0.61768,0.77881
67,67,6.6974,-0.0087891,0.62451,0.77979
67,67,6.7131,-0.0068359,0.62695,0.77539
67,67,6.7287,-0.0053711,0.61768,0.77832
67,67,6.7443,-0.0063477,0.62549,0.77441
68,68,6.7599,-0.012207,0.62646,0.77832
68,68,6.7756,-0.0087891,0.63037,0.77783
68,68,6.7912,-0.010742,0.62012,0.78125
68,68,6.8068,-0.0068359,0.62207,0.77686
68,68,6.8224,-0.0068359,0.61523,0.78418
68,68,6.8381,-0.0053711,0.63281,0.77734
69,69,6.8537,-0.0097656,0.61475,0.78076
69,69,6.8693,0.00048828,0.61279,0.77393
69,69,6.8849,-0.0068359,0.62256,0.78271
69,69,6.9006,-0.0068359,0.62012,0.78369
69,69,6.9162,-0.0097656,0.62598,0.77979
69,69,6.9318,0.00097656,0.60254,0.78418
69,69,6.9474,0.0039062,0.61426,0.77637
70,70,6.9631,-0.00097656,0.63281,0.76855
70,70,6.9787,-0.0029297,0.62012,0.78027
70,70,6.9943,-0.0068359,0.62939,0.77393
70,70,7.0099,-0.003418,0.62305,0.76953
70,70,7.0256,-0.0053711,0.62012,0.77783
70,70,7.0412,-0.0083008,0.63037,0.7832
71,71,7.0568,-0.0097656,0.63428,0.77539
71,71,7.0724,-0.00097656,0.63672,0.77344
71,71,7.0881,-0.0058594,0.62646,0.77539
71,71,7.1037,0,0.62158,0.7793
71,71,7.1193,-0.013184,0.61816,0.77734
71,71,7.1349,-0.011719,0.62598,0.77734
72,72,7.1506,-0.0078125,0.62549,0.78125
72,72,7.1662,-0.0053711,0.62549,0.77686
72,72,7.1818,-0.01123,0.62402,0.78027
72,72,7.1974,-0.010742,0.61963,0.77979
72,72,7.2131,-0.0078125,0.60742,0.77832
72,72,7.2287,-0.00097656,0.61084,0.78564
72,72,7.2443,-0.00048828,0.61719,0.78418
73,73,7.2599,-0.01123,0.60742,0.78174
73,73,7.2756,-0.015625,0.62109,0.78076
73,73,7.2912,-0.0068359,0.60938,0.78418
73,73,7.3068,-0.0043945,0.60938,0.7832
73,73,7.3224,0,0.61621,0.77881
73,73,7.3381,-0.013184,0.60547,0.77979
74,74,7.3537,-0.0063477,0.62061,0.7793
74,74,7.3693,0.0048828,0.61865,0.78418
74,74,7.3849,-0.0014648,0.59912,0.78418
74,74,7.4006,-0.010254,0.61328,0.7832
74,74,7.4162,-0.013672,0.61279,0.78613
74,74,7.4318,-0.0087891,0.61328,0.78271
74,74,7.4474,-0.0029297,0.61084,0.78516
75,75,7.463,-0.0019531,0.61914,0.78223
75,75,7.4787,-0.0063477,0.61963,0.78223
75,75,7.4943,0.0068359,0.62354,0.78418
75,75,7.5099,-0.0014648,0.62256,0.77979
75,75,7.5255,-0.0029297,0.61426,0.77734
75,75,7.5412,-0.0063477,0.61328,0.77734
76,76,7.5568,-0.0068359,0.61719,0.78271
76,76,7.5724,-0.0097656,0.61377,0.78174
76,76,7.588,0.0019531,0.61963,0.78223
76,76,7.6037,-0.003418,0.60693,0.7793
76,76,7.6193,-0.0063477,0.61768,0.77979
76,76,7.6349,-0.012695,0.62207,0.78467
77,77,7.6505,-0.0043945,0.62305,0.78076
77,77,7.6662,-0.0043945,0.62158,0.77686
77,77,7.6818,-0.0063477,0.62354,0.77734
77,77,7.6974,0.00097656,0.62354,0.77148
77,77,7.713,-0.0053711,0.61963,0.76953
77,77,7.7287,0.00097656,0.61621,0.77637
77,77,7.7443,-0.0078125,0.62354,0.77539
78,78,7.7599,-0.011719,0.64014,0.7749
78,78,7.7755,-0.012207,0.63721,0.7749
78,78,7.7912,-0.012207,0.63867,0.77539
78,78,7.8068,-0.012695,0.63281,0.77295
78,78,7.8224,-0.016113,0.62354,0.77539
78,78,7.838,-0.016113,0.62012,0.7793
79,79,7.8537,-0.010254,0.6084,0.77734
79,79,7.8693,-0.0014648,0.61768,0.77637
79,79,7.8849,-0.015625,0.625,0.76904
79,79,7.9005,-0.010254,0.62451,0.771
79,79,7.9162,-0.022461,0.63525,0.7627
79,79,7.9318,-0.017578,0.63477,0.76562
79,79,7.9474,-0.018555,0.64062,0.77295
80,80,7.963,-0.018066,0.65576,0.76367
80,80,7.9787,-0.01123,0.65332,0.76367
80,80,7.9943,-0.017578,0.64258,0.76123
80,80,8.0099,-0.0083008,0.63721,0.76855
80,80,8.0255,-0.0097656,0.6333,0.76611
80,80,8.0412,-0.01416,0.64111,0.76611
81,81,8.0568,-0.015625,0.64746,0.75586
81,81,8.0724,-0.0087891,0.64795,0.75977
81,81,8.088,-0.0087891,0.64258,0.76074
81,81,8.1037,-0.0078125,0.64014,0.76025
81,81,8.1193,-0.0053711,0.6377,0.7666
81,81,8.1349,-0.01123,0.65723,0.76172
82,82,8.1505,-0.0048828,0.63477,0.76172
82,82,8.1662,-0.00048828,0.63477,0.76758
82,82,8.1818,0.00097656,0.63281,0.77588
82,82,8.1974,-0.0048828,0.61377,0.77393
82,82,8.213,-0.0039062,0.64209,0.77783
82,82,8.2287,-0.0019531,0.63135,0.76709
82,82,8.2443,-0.0029297,0.62988,0.77588
83,83,8.2599,0.0014648,0.62354,0.77344
83,83,8.2755,0.0014648,0.62256,0.76953
83,83,8.2912,-0.0019531,0.63721,0.77051
83,83,8.3068,0.0029297,0.64111,0.77246
83,83,8.3224,-0.0043945,0.63428,0.7749
83,83,8.338,0.0014648,0.61865,0.77588
84,84,8.3537,-0.0068359,0.61865,0.7749
84,84,8.3693,0,0.61523,0.77148
84,84,8.3849,-0.0053711,0.62939,0.77148
84,84,8.4005,-0.0058594,0.6416,0.77441
84,84,8.4162,0.0019531,0.63281,0.77393
84,84,8.4318,-0.0068359,0.62695,0.77783
84,84,8.4474,-0.0078125,0.62842,0.77344
85,85,8.463,-0.012695,0.62695,0.76562
85,85,8.4787,-0.011719,0.62646,0.77539
85,85,8.4943,-0.010742,0.61475,0.77637
85,85,8.5099,-0.0019531,0.63574,0.77539
85,85,8.5255,-0.0039062,0.63037,0.78369
85,85,8.5412,-0.0078125,0.62646,0.77588
86,86,8.5568,-0.0053711,0.61768,0.77148
86,86,8.5724,-0.0087891,0.62598,0.77441
86,86,8.588,-0.0063477,0.62939,0.76904
86,86,8.6037,-0.00048828,0.62891,0.771
86,86,8.6193,-0.0043945,0.62451,0.77295
86,86,8.6349,-0.010254,0.63086,0.77734
87,87,8.6505,-0.010742,0.63086,0.77637
87,87,8.6662,0.00048828,0.62305,0.77148
87,87,8.6818,-0.0039062,0.625,0.77539
87,87,8.6974,-0.0053711,0.63965,0.77246
87,87,8.713,-0.011719,0.62891,0.77197
87,87,8.7287,-0.0043945,0.62793,0.76807
87,87,8.7443,-0.0078125,0.62891,0.77979
88,88,8.7599,-0.0014648,0.62158,0.77686
88,88,8.7755,0,0.62842,0.771
88,88,8.7912,-0.018066,0.63379,0.77441
